17452	{"ENGLISH":0.6299615877080665,"LATIN":0.02560819462227913,"BASQUE":0.005121638924455826,"SOTHO":0.002560819462227913,"FRENCH":0.0012804097311139564,"TSONGA":0.002560819462227913,"MAORI":0.0499359795134443,"TAGALOG":0.0012804097311139564,"SWEDISH":0.0076824583866837385,"TSWANA":0.030729833546734954,"NONE":0.24327784891165172}
17453	{"GERMAN":0.8044875346260388,"ENGLISH":0.07756232686980609,"NONE":0.11795013850415513}
17454	{"NONE":1.0}
17455	{"ITALIAN":0.06787330316742081,"MUSIC":0.18778280542986425,"SPANISH":0.01809954751131222,"LATIN":0.00904977375565611,"INDONESIAN":0.00904977375565611,"SWAHILI":0.004524886877828055,"CATALAN":0.00904977375565611,"ENGLISH":0.004524886877828055,"FRENCH":0.07239819004524888,"GREEK":0.07239819004524888,"NONE":0.5452488687782805}
17456	{"ENGLISH":0.7874594594594595,"NONE":0.21254054054054053}
17457	{"SINHALA":0.22483506552191596,"MUSIC":0.06195210122006326,"TURKISH":0.013556258472661545,"GREEK":0.013104383190239493,"LATIN":0.031522819701762315,"ENGLISH":0.03121554450971532,"MYANMAR":0.013556258472661545,"TIBETAN":0.007121554450971532,"GEORGIAN":0.013556258472661545,"KOREAN":0.021337550835969273,"YORUBA":0.013556258472661545,"AFRIKAANS":0.015381834613646634,"LATVIAN":0.007790329868956168,"SWAHILI":0.0017623136014460008,"BOKMAL":0.0027112516945323093,"GANDA":0.005784003615002259,"ETHIOPIC":0.0027112516945323093,"NONE":0.518544961590601}
17458	{"ENGLISH":0.06287081339712919,"NONE":0.9371291866028708}
17459	{"ENGLISH":0.9325842696629213,"NONE":0.06741573033707865}
17460	{"DANISH":0.8592964824120602,"NONE":0.1407035175879397}
17461	{"ENGLISH":0.8763636363636363,"NONE":0.12363636363636364}
17462	{"JAPANESE":0.3930062630480167,"NONE":0.6069937369519833}
17463	{"NONE":1.0}
17464	{"ENGLISH":0.7325842696629213,"TAGALOG":0.00749063670411985,"XHOSA":0.20224719101123595,"NONE":0.05767790262172284}
17465	{"NONE":1.0}
17466	{"ENGLISH":0.9741867469879518,"ITALIAN":0.0015060240963855422,"SOTHO":0.0015060240963855422,"GERMAN":0.0015060240963855422,"WELSH":0.0030120481927710845,"TSWANA":0.0015060240963855422,"ALBANIAN":0.0015060240963855422,"NONE":0.015271084337349397}
17467	{"MUSIC":0.1268867924528302,"GEORGIAN":0.07169811320754717,"CANADIAN_ABORIGINAL":0.08669811320754717,"NONE":0.7147169811320755}
17468	{"ENGLISH":0.9385430463576159,"CATALAN":0.0016556291390728477,"NONE":0.05980132450331126}
17469	{"NONE":1.0}
17470	{"ENGLISH":1.0245,"NONE":-0.0245}
17471	{"FRENCH":0.9875982532751092,"NONE":0.01240174672489083}
17472	{"ENGLISH":0.5412777777777777,"SOTHO":0.012333333333333333,"WELSH":0.008333333333333333,"GERMAN":0.011111111111111112,"FRENCH":0.030555555555555555,"LATIN":0.008333333333333333,"NONE":0.38805555555555554}
17473	{"ROMANIAN":0.6459016393442623,"LATIN":0.0273224043715847,"ENGLISH":0.01092896174863388,"NONE":0.3158469945355191}
17474	{"ENGLISH":0.9716088328075709,"NONE":0.028391167192429023}
17475	{"ENGLISH":0.4517766497461929,"LATIN":0.015228426395939087,"NONE":0.5329949238578681}
17476	{"ENGLISH":0.5740350877192982,"NONE":0.42596491228070177}
17477	{"KOREAN":0.38760189573459713,"ESTONIAN":0.012985781990521326,"ENGLISH":0.5090047393364929,"NONE":0.09040758293838863}
17478	{"FRENCH":1.0113055181695827,"NONE":-0.011305518169582772}
17479	{"ESTONIAN":0.0033222591362126247,"ENGLISH":0.19096345514950167,"GERMAN":0.0033222591362126247,"NONE":0.8023920265780731}
17480	{"MUSIC":0.8636363636363636,"NONE":0.13636363636363635}
17481	{"ENGLISH":1.0025786163522012,"NONE":-0.002578616352201258}
17482	{"ENGLISH":0.9894444444444445,"NONE":0.010555555555555556}
17483	{"NONE":1.0}
17484	{"ENGLISH":0.7978142076502732,"NONE":0.20218579234972678}
17485	{"PORTUGUESE":0.8375451263537906,"ITALIAN":0.07942238267148015,"NONE":0.08303249097472924}
17486	{"ENGLISH":0.1269172932330827,"SOTHO":0.06127819548872181,"SOMALI":0.056090225563909774,"NONE":0.7557142857142857}
17487	{"FRENCH":1.003784631468897,"NONE":-0.0037846314688970203}
17488	{"SLOVAK":0.01791304347826087,"ENGLISH":0.9239130434782609,"POLISH":0.019043478260869565,"FINNISH":0.034782608695652174,"YORUBA":0.017391304347826087,"LATIN":0.017391304347826087,"NONE":-0.030434782608695653}
17489	{"ENGLISH":0.8014981273408239,"NONE":0.19850187265917604}
17490	{"TELUGU":0.445859872611465,"PORTUGUESE":0.06369426751592357,"CANADIAN_ABORIGINAL":0.004246284501061571,"MUSIC":0.06369426751592357,"NONE":0.42250530785562634}
17491	{"ENGLISH":1.0098522167487685,"NONE":-0.009852216748768473}
17492	{"ENGLISH":0.5523809523809524,"NONE":0.44761904761904764}
17493	{"PERSIAN":0.7537878787878788,"URDU":0.13257575757575757,"NONE":0.11363636363636363}
17494	{"MARATHI":0.05212620027434842,"HINDI":0.05165980795610425,"DEVANAGARI":0.0823045267489712,"ENGLISH":0.6116049382716049,"ICELANDIC":0.0027434842249657062,"FRENCH":0.00823045267489712,"LATIN":0.0054869684499314125,"ITALIAN":0.0027434842249657062,"TAGALOG":0.0027434842249657062,"SWEDISH":0.0027434842249657062,"ROMANIAN":0.0027434842249657062,"NONE":0.17486968449931412}
17495	{"CHINESE":0.18453932584269664,"ENGLISH":0.24943820224719102,"NONE":0.5660224719101123}
17496	{"NONE":1.0}
17497	{"SLOVAK":0.022004889975550123,"CZECH":0.5256723716381418,"PORTUGUESE":0.009779951100244499,"HUNGARIAN":0.004889975550122249,"CROATIAN":0.007334963325183374,"BOSNIAN":0.009779951100244499,"SWAHILI":0.004889975550122249,"NYNORSK":0.009779951100244499,"TAGALOG":0.007334963325183374,"NONE":0.39853300733496333}
17498	{"ENGLISH":0.7493421052631579,"NONE":0.2506578947368421}
17499	{"NONE":1.0}
17500	{"MAORI":0.004465116279069767,"ENGLISH":0.5069767441860465,"NONE":0.4885581395348837}
17501	{"ENGLISH":0.9671101417666303,"FINNISH":0.0020501635768811343,"TSONGA":0.0019193020719738276,"ITALIAN":0.0012649945474372956,"FRENCH":0.002529989094874591,"TAGALOG":0.0018756815703380588,"NONE":0.023249727371864776}
17502	{"ENGLISH":0.5243445692883895,"FRENCH":0.00749063670411985,"SOMALI":0.07977528089887641,"SOTHO":0.018726591760299626,"WELSH":0.052434456928838954,"NONE":0.31722846441947566}
17503	{"ENGLISH":1.0158837772397094,"ROMANIAN":0.002421307506053269,"TSWANA":0.002421307506053269,"NONE":-0.02072639225181598}
17504	{"PORTUGUESE":0.8595652173913043,"ENGLISH":0.01608695652173913,"SPANISH":0.018260869565217393,"NONE":0.10608695652173913}
17505	{"NONE":1.0}
17506	{"PORTUGUESE":0.7053571428571429,"NONE":0.29464285714285715}
17507	{"NONE":1.0}
17508	{"ENGLISH":0.8669186875891584,"GERMAN":0.00579172610556348,"TSWANA":0.011412268188302425,"TAGALOG":0.0042796005706134095,"TSONGA":0.0014265335235378032,"WELSH":0.0028530670470756064,"LATIN":7.132667617689016E-4,"TURKISH":7.132667617689016E-4,"SOTHO":0.0028530670470756064,"SWAHILI":0.0021398002853067048,"IRISH":0.0014265335235378032,"ALBANIAN":0.0014265335235378032,"SPANISH":0.003566333808844508,"ESTONIAN":0.0021398002853067048,"SOMALI":0.0028530670470756064,"MAORI":0.0028530670470756064,"XHOSA":0.0014265335235378032,"CATALAN":7.132667617689016E-4,"YORUBA":0.0021398002853067048,"ITALIAN":7.132667617689016E-4,"AZERBAIJANI":7.132667617689016E-4,"SHONA":7.132667617689016E-4,"DUTCH":0.0016547788873038517,"NONE":0.07855920114122682}
17509	{"YORUBA":0.006666666666666667,"LATIN":0.006666666666666667,"NONE":0.9866666666666667}
17510	{"NONE":1.0}
17511	{"NONE":1.0}
17512	{"NONE":1.0}
17513	{"SINHALA":0.4186046511627907,"GEORGIAN":0.13953488372093023,"LATIN":0.07906976744186046,"GREEK":0.13953488372093023,"NONE":0.22325581395348837}
17514	{"ENGLISH":0.9565868263473054,"SHONA":0.005808383233532934,"FRENCH":0.012934131736526947,"XHOSA":0.0029940119760479044,"LATIN":0.010059880239520959,"NYNORSK":0.007425149700598803,"NONE":0.004191616766467066}
17515	{"NONE":1.0}
17516	{"ENGLISH":0.796812749003984,"NONE":0.20318725099601595}
17517	{"PORTUGUESE":0.9475982532751092,"NONE":0.05240174672489083}
17518	{"ENGLISH":0.4885555555555556,"NONE":0.5114444444444445}
17519	{"ENGLISH":0.9660526315789474,"NONE":0.03394736842105263}
17520	{"FRENCH":0.5242774566473989,"TSONGA":0.0430635838150289,"ROMANIAN":0.005780346820809248,"SOMALI":0.017341040462427744,"NONE":0.40953757225433524}
17521	{"LATIN":0.14051546391752578,"ENGLISH":0.7105154639175257,"NONE":0.14896907216494845}
17522	{"NONE":1.0}
17523	{"ENGLISH":0.9216595744680851,"SPANISH":0.023148936170212766,"CATALAN":0.0036595744680851063,"NONE":0.05153191489361702}
17524	{"TIBETAN":0.0040479041916167665,"ESPERANTO":0.009580838323353293,"MUSIC":0.0032934131736526945,"IRISH":5.988023952095808E-4,"LATIN":0.0029940119760479044,"KHMER":0.005293413173652695,"ESTONIAN":0.0024550898203592815,"NONE":0.9717365269461078}
17525	{"NONE":1.0}
17526	{"RUSSIAN":0.6914893617021277,"BULGARIAN":0.010638297872340425,"UKRAINIAN":0.010638297872340425,"MACEDONIAN":0.010638297872340425,"MONGOLIAN":0.09574468085106383,"NONE":0.18085106382978725}
17527	{"ENGLISH":0.8571428571428571,"LATIN":0.008605851979345954,"NONE":0.1342512908777969}
17528	{"FRENCH":1.0024615384615385,"NONE":-0.0024615384615384616}
17529	{"ENGLISH":0.09779179810725552,"NONE":0.9022082018927445}
17530	{"FRENCH":0.11904761904761904,"ENGLISH":0.7663690476190477,"NONE":0.11458333333333333}
17531	{"ENGLISH":0.9315789473684211,"MAORI":0.004048582995951417,"NONE":0.06437246963562752}
17532	{"NONE":1.0}
17533	{"ENGLISH":0.8636073932441045,"YORUBA":0.039515615041427664,"LATIN":0.0019120458891013384,"TAGALOG":0.0038240917782026767,"SOTHO":0.0012746972594008922,"MAORI":0.0031867431485022306,"TSWANA":0.0038240917782026767,"PORTUGUESE":6.373486297004461E-4,"WELSH":0.0019120458891013384,"GANDA":0.0012746972594008922,"NONE":0.07903123008285533}
17534	{"ENGLISH":1.0775956284153005,"NONE":-0.07759562841530054}
17535	{"NONE":1.0}
17536	{"ENGLISH":0.88,"NONE":0.12}
17537	{"NONE":1.0}
17538	{"MUSIC":0.8360655737704918,"NONE":0.16393442622950818}
17539	{"ENGLISH":0.7610619469026548,"TAGALOG":0.017699115044247787,"NONE":0.22123893805309736}
17540	{"ENGLISH":0.8133333333333334,"NONE":0.18666666666666668}
17541	{"ENGLISH":0.9854952434247342,"DANISH":0.0020593172915500837,"AFRIKAANS":0.0012087297146054841,"CATALAN":5.595970900951316E-4,"GERMAN":5.595970900951316E-4,"MAORI":5.595970900951316E-4,"SPANISH":5.595970900951316E-4,"XHOSA":5.595970900951316E-4,"SWEDISH":0.001813094571908226,"WELSH":6.043648573027421E-4,"SOTHO":0.0031337437045327364,"NONE":0.0028875209848908787}
17542	{"ENGLISH":0.9384615384615385,"SOTHO":0.02564102564102564,"CATALAN":0.010256410256410256,"NONE":0.02564102564102564}
17543	{"NONE":1.0}
17544	{"ENGLISH":0.9996061269146609,"NONE":3.938730853391685E-4}
17545	{"ENGLISH":0.8576779026217228,"TSWANA":0.01198501872659176,"TSONGA":0.003745318352059925,"ITALIAN":0.003745318352059925,"LITHUANIAN":0.0071910112359550565,"WELSH":0.012359550561797753,"NONE":0.10329588014981274}
17546	{"NONE":1.0}
17547	{"ENGLISH":0.77,"DUTCH":0.01596958174904943,"SLOVAK":0.0041064638783269965,"BASQUE":0.0028897338403041824,"ROMANIAN":0.0035741444866920153,"CHINESE":0.0038022813688212928,"SWAHILI":0.0017490494296577947,"TAGALOG":0.011406844106463879,"CATALAN":0.005703422053231939,"SLOVENE":0.028517110266159697,"NONE":0.15228136882129278}
17548	{"WELSH":0.42783783783783785,"ENGLISH":0.20072072072072072,"NYNORSK":0.011711711711711712,"NONE":0.3597297297297297}
17549	{"FRENCH":0.007245657568238213,"ESPERANTO":0.0024813895781637717,"NONE":0.9902729528535981}
17550	{"ENGLISH":0.8931601731601732,"NONE":0.10683982683982685}
17551	{"ENGLISH":0.8877323420074349,"CATALAN":0.0037174721189591076,"NONE":0.10855018587360594}
17552	{"FRENCH":0.9539170506912442,"NONE":0.04608294930875576}
17553	{"ENGLISH":1.0526315789473684,"NONE":-0.05263157894736842}
17554	{"ENGLISH":0.8688172043010752,"AFRIKAANS":0.029185867895545316,"SHONA":0.0015360983102918587,"TSONGA":0.0030721966205837174,"BOKMAL":0.039938556067588324,"NONE":0.05745007680491551}
17555	{"ENGLISH":0.8701234567901235,"ITALIAN":0.006913580246913581,"NONE":0.12296296296296297}
17556	{"MUSIC":0.10204081632653061,"NONE":0.8979591836734694}
17557	{"NONE":1.0}
17558	{"ENGLISH":0.8950495049504951,"NONE":0.10495049504950495}
17559	{"AFRIKAANS":0.008097165991902834,"ENGLISH":0.6356275303643725,"FRENCH":0.008097165991902834,"NONE":0.3481781376518219}
17560	{"ENGLISH":0.9921777777777778,"NONE":0.007822222222222222}
17561	{"GERMAN":0.20362459546925565,"ENGLISH":0.009708737864077669,"NONE":0.7866666666666666}
17562	{"TSWANA":0.06417112299465241,"ENGLISH":0.7888770053475935,"NONE":0.146951871657754}
17563	{"ENGLISH":0.10549019607843137,"TIBETAN":0.04737254901960784,"SINHALA":0.23529411764705882,"GEORGIAN":0.04792156862745098,"MUSIC":0.03184313725490196,"LAO":0.11764705882352941,"NONE":0.4144313725490196}
17564	{"FRENCH":0.9158576051779935,"NONE":0.08414239482200647}
17565	{"GERMAN":0.9608695652173913,"LATIN":0.017391304347826087,"SWEDISH":0.034782608695652174,"NONE":-0.013043478260869565}
17566	{"ENGLISH":0.898848167539267,"NONE":0.10115183246073299}
17567	{"AFRIKAANS":0.00830188679245283,"CATALAN":0.6902641509433962,"ITALIAN":0.005962264150943396,"XHOSA":0.0051320754716981136,"PORTUGUESE":0.00860377358490566,"SPANISH":0.013358490566037736,"ENGLISH":0.0026415094339622643,"FRENCH":0.0037735849056603774,"NONE":0.26196226415094337}
17568	{"LATIN":0.01015228426395939,"AFRIKAANS":0.01634517766497462,"ENGLISH":0.11421319796954314,"NONE":0.8592893401015228}
17569	{"ENGLISH":0.9479553903345725,"NONE":0.05204460966542751}
17570	{"ENGLISH":1.0392857142857144,"NONE":-0.039285714285714285}
17571	{"SPANISH":0.9752941176470589,"NONE":0.024705882352941175}
17572	{"ENGLISH":0.8167713004484305,"NONE":0.1832286995515695}
17573	{"ENGLISH":0.9545454545454546,"NYNORSK":0.03535353535353535,"NONE":0.010101010101010102}
17574	{"ENGLISH":1.0037696335078534,"NONE":-0.003769633507853403}
17575	{"ENGLISH":0.8111351351351351,"NONE":0.18886486486486487}
17576	{"ENGLISH":0.011019283746556474,"MUSIC":0.5013774104683195,"NONE":0.48760330578512395}
17577	{"ENGLISH":0.6130268199233716,"MAORI":0.01532567049808429,"ITALIAN":0.13409961685823754,"WELSH":0.011494252873563218,"NONE":0.2260536398467433}
17578	{"NONE":1.0}
17579	{"ENGLISH":0.6272727272727273,"NONE":0.37272727272727274}
17580	{"ENGLISH":0.9628571428571429,"BOKMAL":0.005714285714285714,"SWEDISH":0.005714285714285714,"CATALAN":0.002857142857142857,"WELSH":0.011428571428571429,"GERMAN":0.011428571428571429,"LATIN":0.002857142857142857,"NONE":-0.002857142857142857}
17581	{"ENGLISH":0.6509433962264151,"TAGALOG":0.009433962264150943,"TSWANA":0.19811320754716982,"NONE":0.14150943396226415}
17582	{"ENGLISH":0.9428571428571428,"NONE":0.05714285714285714}
17583	{"NONE":1.0}
17584	{"BULGARIAN":0.8293319523562921,"SERBIAN":0.011393060590367685,"RUSSIAN":0.015535991714137753,"MACEDONIAN":0.0014085965820818229,"UKRAINIAN":0.0010357327809425167,"KAZAKH":5.178663904712584E-4,"NONE":0.14077679958570688}
17585	{"ENGLISH":0.9951100244498777,"ITALIAN":0.007334963325183374,"LATIN":0.012224938875305624,"FRENCH":0.004889975550122249,"YORUBA":0.009779951100244499,"SOTHO":0.0024449877750611247,"NONE":-0.03178484107579462}
17586	{"ENGLISH":0.6961538461538461,"FRENCH":0.019230769230769232,"NONE":0.2846153846153846}
17587	{"CZECH":0.02304147465437788,"NONE":0.9769585253456221}
17588	{"ENGLISH":0.4464730290456432,"SPANISH":0.04149377593360996,"DUTCH":0.04149377593360996,"NONE":0.4705394190871369}
17589	{"ENGLISH":0.9843386243386243,"NONE":0.01566137566137566}
17590	{"CHINESE":0.6446280991735537,"JAPANESE":0.04132231404958678,"NONE":0.3140495867768595}
17591	{"SLOVENE":0.007672131147540983,"ENGLISH":0.8721311475409836,"NONE":0.12019672131147541}
17592	{"ENGLISH":0.9572131768269595,"GERMAN":0.002271866717152594,"TSWANA":0.001893222264293828,"BOKMAL":0.001135933358576297,"DUTCH":0.0026505111700113595,"TAGALOG":0.001135933358576297,"MALAY":0.002271866717152594,"NONE":0.03142748958727755}
17593	{"WELSH":0.6927678571428572,"ENGLISH":0.11151785714285714,"LATIN":0.0026785714285714286,"MALAY":0.01892857142857143,"KOREAN":0.005803571428571429,"ICELANDIC":0.009910714285714285,"NONE":0.15839285714285714}
17594	{"ENGLISH":0.5950155763239875,"DANISH":0.01557632398753894,"ITALIAN":0.01557632398753894,"NONE":0.37383177570093457}
17595	{"ENGLISH":0.9737184115523466,"FRENCH":0.011552346570397111,"CATALAN":0.010830324909747292,"NONE":0.0038989169675090253}
17596	{"ENGLISH":1.0004379562043795,"LATIN":0.018832116788321168,"FRENCH":0.008321167883211678,"NONE":-0.027591240875912408}
17597	{"RUSSIAN":0.639344262295082,"BULGARIAN":0.014754098360655738,"UKRAINIAN":0.00819672131147541,"SERBIAN":0.003278688524590164,"NONE":0.3344262295081967}
17598	{"SINHALA":0.057692307692307696,"MAORI":7.051282051282052E-4,"YORUBA":0.006384615384615384,"ENGLISH":0.010294871794871796,"TSWANA":0.0045,"TAGALOG":0.01105128205128205,"INDONESIAN":0.0055769230769230765,"ESPERANTO":0.010730769230769231,"LATIN":0.006717948717948718,"ITALIAN":0.016846153846153848,"GERMAN":0.006384615384615384,"FRENCH":0.020525641025641025,"SPANISH":0.49935897435897436,"SWAHILI":0.005128205128205128,"FINNISH":6.41025641025641E-4,"ZULU":0.004487179487179487,"ROMANIAN":0.0019230769230769232,"PORTUGUESE":0.027564102564102563,"CATALAN":0.008333333333333333,"BOKMAL":6.41025641025641E-4,"DUTCH":0.001282051282051282,"SOMALI":0.003205128205128205,"LITHUANIAN":6.41025641025641E-4,"BASQUE":0.0019230769230769232,"GANDA":0.002564102564102564,"WELSH":0.001282051282051282,"XHOSA":6.41025641025641E-4,"AFRIKAANS":6.41025641025641E-4,"MALAY":6.41025641025641E-4,"SHONA":0.002564102564102564,"SOTHO":0.0019230769230769232,"NYNORSK":6.41025641025641E-4,"BOSNIAN":6.41025641025641E-4,"DANISH":6.41025641025641E-4,"HUNGARIAN":0.001282051282051282,"POLISH":6.41025641025641E-4,"IRISH":0.0038461538461538464,"NONE":0.2695128205128205}
17599	{"NONE":1.0}
17600	{"ENGLISH":0.7440944881889764,"BOKMAL":0.08661417322834646,"NONE":0.16929133858267717}
17601	{"ENGLISH":0.847433628318584,"NONE":0.15256637168141593}
17602	{"BASQUE":0.06244725738396625,"MUSIC":0.3070886075949367,"CATALAN":0.021350210970464134,"NONE":0.6091139240506329}
17603	{"PORTUGUESE":0.8932035928143712,"ESPERANTO":0.0029940119760479044,"NONE":0.10380239520958084}
17604	{"ENGLISH":0.5335120643431636,"SOMALI":0.029490616621983913,"WELSH":0.005361930294906166,"NONE":0.4316353887399464}
17605	{"NONE":1.0}
17606	{"NONE":1.0}
17607	{"NONE":1.0}
17608	{"ENGLISH":0.6486330935251798,"SWAHILI":0.022158273381294964,"SOMALI":0.09064748201438849,"NONE":0.2385611510791367}
17609	{"ENGLISH":0.8357487922705314,"AFRIKAANS":0.01932367149758454,"NONE":0.14492753623188406}
17610	{"ENGLISH":0.20100502512562815,"NONE":0.7989949748743719}
17611	{"GERMAN":1.05,"NONE":-0.05}
17612	{"ENGLISH":0.9498432601880877,"BASQUE":0.01567398119122257,"NONE":0.034482758620689655}
17613	{"ITALIAN":0.9631410256410257,"NONE":0.03685897435897436}
17614	{"TAGALOG":0.10070038910505837,"ENGLISH":0.4980544747081712,"NONE":0.40124513618677043}
17615	{"AZERBAIJANI":0.004693877551020408,"ENGLISH":0.12244897959183673,"ESTONIAN":0.002551020408163265,"WELSH":0.4387755102040816,"NONE":0.43153061224489797}
17616	{"ENGLISH":0.7597435897435898,"NONE":0.24025641025641026}
17617	{"ENGLISH":1.0343396226415094,"NONE":-0.034339622641509436}
17618	{"ENGLISH":1.006984126984127,"DUTCH":0.0019047619047619048,"BOKMAL":0.001763668430335097,"SHONA":0.001763668430335097,"IRISH":0.001763668430335097,"NONE":-0.01417989417989418}
17619	{"ENGLISH":0.381294964028777,"LATIN":0.17266187050359713,"NONE":0.4460431654676259}
17620	{"FRENCH":0.07389162561576355,"TAGALOG":0.08610837438423645,"ESTONIAN":0.04374384236453202,"SOMALI":0.017733990147783252,"SLOVENE":0.0187192118226601,"GERMAN":0.008669950738916255,"NONE":0.7511330049261083}
17621	{"SWAHILI":0.01,"SPANISH":0.96,"NONE":0.03}
17622	{"NONE":1.0}
17623	{"GANDA":0.02512280701754386,"FRENCH":0.38694736842105265,"SPANISH":0.007017543859649123,"DANISH":0.014035087719298246,"ESPERANTO":0.010526315789473684,"ENGLISH":0.07614035087719298,"LITHUANIAN":0.017543859649122806,"SWEDISH":0.009263157894736843,"BOKMAL":0.014035087719298246,"SLOVENE":0.14385964912280702,"NONE":0.29550877192982455}
17624	{"CHINESE":0.2591715976331361,"ENGLISH":0.20946745562130178,"NONE":0.5313609467455621}
17625	{"ENGLISH":1.0461467889908256,"CATALAN":0.0045871559633027525,"NONE":-0.05073394495412844}
17626	{"ENGLISH":0.9063225806451612,"NONE":0.09367741935483871}
17627	{"ENGLISH":0.8625806451612903,"SPANISH":0.026236559139784947,"TSONGA":0.021505376344086023,"NONE":0.08967741935483871}
